"","NBPIECE","FINAN","REG","LIBREG","DEP","LIBDEP","EPCI","LIBEPCI","DROIT","DEPCOM","CODEPOSTAL","LIBCOM","NUMVOIE","INDREP","TYPVOIE","NOMVOIE","NUMAPPT","NUMBOITE","ESC","COULOIR","ETAGE","COMPLIDENT","ENTREE","BAT","IMMEU","COMPLGEO","LIEUDIT","QPV","TYPECONST","SURFHAB","CONSTRUCT","LOCAT","PATRIMOINE","ORIGINE","FINANAUTRE","CONV","NUMCONV","DATCONV","NEWLOGT","CUS","DPEDATE","DPEENERGIE","DPESERRE","SRU_EXPIR","SRU_ALINEA","CODSEGPATRIM","LIBSEGPATRIM","PMR","PLG_CODE_COMMUNE2021","PLG_VOIE","EPSG","X","Y","PLG_QP","PLG_IRIS2021","PLG_ZUS","PLG_ZFU","PLG_QVA","QUALITE_VOIE","QUALITE_NUMERO","QUALITE_XY","DISTANCE_PRECISION","QUALITE_QP","QUALITE_IRIS","QUALITE_ZUS","QUALITE_ZFU","QUALITE_QVA","MILLESIME","COMAQP","COMAZUS","COMRIL","EPCI_2021","UU2020","AAV2020","ZE2020","FINANcode","taille"
"42506","4","13",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","8","","COURS","Jacques CHABAN DELMAS","2935","","","","1","",NA,"","0137-02-8","CHELLES","","2","C","77","2006","2006",2006,"1","13","1","771062004998642239","30/05/2006","","","06/2009","C","D",NA,NA,"3","Seine et Marne","1","77108","COUR JACQUES CHABAN DELMAS","2154","670209,77","6863904,71","HZ","0401","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","pauvres","moyen"
"42570","4","13",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","12","","RUE","ROL TANGUY","325","","","","2","",NA,"","V90-0858-C-0001","ASI CHELLES 12 Tanguy","","2","C","75","2008","2008",2020,"3","13","1","771102007012072483","09/11/2007","","14","","","",NA,1,"","","1","77108","RUE HENRI ROL TANGUY","2154","670316,4","6863999,5","HZ","0401","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","pauvres","moyen"
"42795","4","13",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","12","","RUE","ROL TANGUY","432","","","","3","",NA,"","V90-0858-D-0001","ASI CHELLES 12 TANGUY","","2","C","74","2008","2008",2020,"3","13","1","771102007012072482","09/11/2007","","14","","","",NA,1,"","","1","77108","RUE HENRI ROL TANGUY","2154","670316,4","6863999,5","HZ","0401","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","pauvres","moyen"
"42821","4","13",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","1","","RUE","DES QUATRE AMERICAINS","19","","","","1","",NA,"","","QUATRE AMERICAINS - BAT A","CHELLES","2","C","80","2013","2013",2013,"1","13","1","77/1/09.2010/2844","19/07/2013","","","09/2013","B","B",2062,1,"001","SEGMENT UNIQUE","1","77108","RUE DES QUATRE AMERICAINS","2154","671550,39","6865871,67","HZ","0301","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","pauvres","moyen"
"42853","4","12",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","10","","RUE","LOUISE MICHEL","0015","","15","","0","",NA,"","","","","2","I","77","2001","2001",2001,"1","12","1","77/1/10.199/85.1231/21.092.034/1896","05/06/2001","","","07/2009","C","D",NA,NA,"02-0332","CHELLES COUDREAUX","1","77108","RUE LOUISE MICHEL","2154","671408,5","6867053,4","HZ","0101","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","très pauvres","moyen"
"42944","4","14",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","18","","RUE","DU REVEREND PERE CHAILLET","","","","","00","",NA,"5716L-A","","","","2","C","76","1981","1981",1981,"1","14","1","77002198180415050","30/06/1981","","","10/2009","D","E",2015,1,"5716L","CHELLES REVEREND CHAILLET","1","77108","RUE DU REVEREND PERE CHAILLET","2154","669815,86","6863722,53","HZ","0701","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","moins pauvres","moyen"
"42966","4","13",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","12","","RUE","ROL TANGUY","311","","","","1","",NA,"","V90-0858-C-0001","ASI CHELLES 12 Tanguy","","2","C","77","2008","2008",2020,"3","13","1","771102007012072483","09/11/2007","","14","01/1900","","",NA,1,"","","1","77108","RUE HENRI ROL TANGUY","2154","670316,4","6863999,5","HZ","0401","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","pauvres","moyen"
"42974","4","12",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","6","","RUE","LOUISE MICHEL","0017","","17","","0","",NA,"","","","","2","I","81","2001","2001",2001,"1","12","1","77/1/10.199/85.1231/21.092.034/1896","05/06/2001","","","07/2009","C","D",NA,NA,"02-0332","CHELLES COUDREAUX","1","77108","RUE LOUISE MICHEL","2154","671403,6","6867071,8","HZ","0101","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","très pauvres","moyen"
"42997","4","12",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","48","","CHEM","DE COURTRY","0043","","43","","0","",NA,"","","","","2","I","77","2001","2001",2001,"1","12","1","77/1/10.199/85.1231/21.092.034/1896","05/06/2001","","","07/2009","D","E",NA,NA,"02-0332","CHELLES COUDREAUX","1","77108","","2154","671320,64","6866968,89","HZ","0101","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","très pauvres","moyen"
"43067","4","12",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","","","","11  RUE DE VILLEVAUDE","401","","","","0","",NA,"","0435-09-04","CITE SNCF CHELLES","","2","C","70","1948","1977",1977,"3","12","1","7716198579444021075015.343","17/06/1985","","","05/2017","D","E",NA,1,"77S2","Seine et Marne S2","1","77108","RUE DE VILLEVAUDE","2154","672139,8","6864917,1","HZ","0304","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","très pauvres","moyen"
"43085","4","14",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","11-15","","AVENUE","LEVERRIER","","","","","","",NA,"B327L-0009","","","","2","I","84","2005","2005",2005,"4","14","1","77110200301207210750782181","01/07/2003","","","12/2019","D","E",2027,1,"B327L","CHELLES LE CLOS DU BOIS VEFA","2","77108","AV LEVERRIER","2154","670693,8","6866653,3","HZ","0102","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","moins pauvres","moyen"
"43152","4","52",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","","","","4 ALLEE D'ANJOU","931","","","","3","",NA,"","0185-03-09","CHELLES","","2","C","72","1958","1958",1958,"1","52","1","771101990851231021075015.803","25/02/1991","","","09/2009","D","E",NA,1,"77S2","Seine et Marne S2","1","77108","ALL DE L ANJOU","2154","671931,13","6864679,63","HZ","0304","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","pauvres","moyen"
"43165","4","14",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","22","","RUE","DU MOULIN VERT","","","","","00","",NA,"","B525L","CHELLES LOT C ZAC MADELEINE","","2","I","84","2009","2009",2009,"1","14","1","77104200701207210750782423","29/01/2009","","","02/2010","C","D",2024,1,"B525L","CHELLES LOT C ZAC MADELEINE","1","77108","RUE DU MOULIN VERT","2154","671255,9","6865733,5","HZ","0201","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","moins pauvres","moyen"
"43169","4","52",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","","","","2 ALLEE D'ANJOU","B41","","","","4","",NA,"","0185-03-11","CHELLES","","2","C","67","1958","1958",1958,"1","52","1","771101990851231021075015.803","25/02/1991","","","09/2009","D","E",NA,1,"77S2","Seine et Marne S2","1","77108","ALL DE L ANJOU","2154","671926,83","6864713","HZ","0304","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","pauvres","moyen"
"43259","4","12",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","","","","0004  RUE DE COUBRON","301","","","","0","",NA,"","0435-30-03","CITE SNCF CHELLES","","2","C","84","1948","1986",1986,"2","12","1","7716198579444021075015.347","28/06/1985","","","10/2009","D","E",NA,1,"77S2","Seine et Marne S2","1","77108","RUE DE COUBRON","2154","672262,87","6864722,94","HZ","0304","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","très pauvres","moyen"
"43262","4","12",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","","","","9  RUE DE CHELLES","301","","","","0","",NA,"","0435-31-03","CITE SNCF CHELLES","","2","C","84","1948","1987",1987,"2","12","1","7716198579444021075015.347","28/06/1985","","","10/2009","D","E",NA,1,"77S2","Seine et Marne S2","1","77108","RUE DE CHELLES","2154","672071,6","6864914,1","HZ","0304","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","très pauvres","moyen"
"43265","4","12",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","","","","0024  RUE DE CHELLES","701","","","","0","",NA,"","0435-31-07","CITE SNCF CHELLES","","2","C","84","1948","1986",1986,"2","12","1","7716198579444021075015.347","28/06/1985","","","10/2009","D","E",NA,1,"77S2","Seine et Marne S2","1","77108","RUE DE CHELLES","2154","672108,3","6864980","HZ","0304","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","très pauvres","moyen"
"43271","4","12",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","","","","0018  RUE DE VILLEVAUDE","301","","","","0","",NA,"","0435-32-03","CITE SNCF CHELLES","","2","C","82","1948","1986",1986,"2","12","1","7716198579444021075015.347","28/06/1985","","","10/2009","D","E",NA,1,"77S2","Seine et Marne S2","1","77108","RUE DE VILLEVAUDE","2154","672148","6864919,2","HZ","0304","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","très pauvres","moyen"
"43282","4","12",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","","","","0026  RUE DES BOIS","101","","","","0","",NA,"","0435-37-01","CITE SNCF CHELLES","","2","C","84","1948","1986",1986,"2","12","1","7716198579444021075015.347","28/06/1985","","","10/2009","D","E",NA,1,"77S2","Seine et Marne S2","1","77108","RUE DES BOIS","2154","672321,1","6864740,4","HZ","0304","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","très pauvres","moyen"
"43283","4","12",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","","","","12  RUE DE VILLEVAUDE","C01","","","","0","",NA,"","0435-09-12","CITE SNCF CHELLES","","2","C","70","1948","1977",1977,"3","12","1","7716198579444021075015.343","17/06/1985","","","05/2017","D","E",NA,1,"77S2","Seine et Marne S2","1","77108","RUE DE VILLEVAUDE","2154","672133,84","6864876,97","HZ","0304","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","très pauvres","moyen"
"43289","4","13",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","8","","RUE","HENRI JOSEPH ET MARIE DEGREMONT","A31","","","","3","",NA,"","V90-6922-A-0001","CHELLES TRINQUAND","","2","C","77","1987","2018",1987,"1","13","1","77N11S3239","16/04/2018","","13","","","",2066,1,"","","2","77108","R HENRI JOSEPH ET MARIE DEGREMONT","2154","670396,54","6863902,24","HZ","0401","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","pauvres","moyen"
"43323","4","13",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","42","","BOULEVARD","PIERRE MENDES FRANCE","G32","","","","3","",NA,"","V90-6922-G-0001","CHELLES TRINQUAND","","2","C","74","1987","2018",1987,"1","13","1","77N11S3239","16/04/2018","","13","","","",2066,1,"","","2","77108","BD PIERRE MENDES FRANCE","2154","670479,05","6864031,68","HZ","0401","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","pauvres","moyen"
"43326","4","13",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","2","","RUE","HENRI JOSEPH ET MARIE DEGREMONT","D31","","","","3","",NA,"","V90-6922-D-0001","CHELLES TRINQUAND","","2","C","77","1987","2018",1987,"1","13","1","77N11S3209","16/04/2018","","14","","","",2056,1,"","","2","77108","R HENRI JOSEPH ET MARIE DEGREMONT","2154","670402,68","6863986,95","HZ","0401","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","pauvres","moyen"
"43368","4","14",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","9","","RUE","DU CHENE TORDU","","","","","00","",NA,"","B451L","CHELLES ZAC DE LA MADELEINE","","2","I","81","2008","2009",2008,"1","14","1","77104200701207210750782424","29/01/2009","","","12/2009","D","E",2024,1,"B451L","CHELLES ZAC DE LA MADELEINE","2","77108","RUE DU CHENE TORDU","2154","671198,4","6865800,9","HZ","0201","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","moins pauvres","moyen"
"43390","4","53",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","","","","11  AV  EMILE GUERRY","401","","","","0","",NA,"","0435-19-04","CITE SNCF CHELLES","","2","C","102","1948","1948",1977,"2","53","2","","","","","10/2009","E","F",NA,1,"77S2","Seine et Marne S2","1","77108","AV EMILE GUERRY","2154","672268,5","6865226,1","HZ","0301","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","pauvres","moyen"
"43421","4","12",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","","","","21  RUE DE COUBRON","B01","","","","0","",NA,"","0435-05-06","CITE SNCF CHELLES","","2","C","87","1948","1977",1977,"3","12","1","7716198579444021075015.343","17/06/1985","","","05/2017","D","E",NA,1,"77S2","Seine et Marne S2","1","77108","RUE DE COUBRON","2154","672124,25","6864779,11","HZ","0304","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","très pauvres","moyen"
"43430","4","14",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","11-15","","AVENUE","LEVERRIER","","","","","","",NA,"B327L-0002","","","","2","I","87","2005","2005",2005,"4","14","1","77110200301207210750782181","01/07/2003","","","12/2019","C","D",2027,1,"B327L","CHELLES LE CLOS DU BOIS VEFA","2","77108","AV LEVERRIER","2154","670693,8","6866653,3","HZ","0102","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","moins pauvres","moyen"
"43516","4","10",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","36","","RUE","LOUISE MICHEL","0002","","02","","0","",NA,"","","","","2","I","78","2001","2001",2001,"1","10","1","77/1/10.199/85.1231/21.092.034/1896","05/06/2001","","","07/2009","C","D",NA,NA,"02-0332","CHELLES COUDREAUX","1","77108","RUE LOUISE MICHEL","2154","671362,9","6866944,3","HZ","0101","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","très pauvres","moyen"
"43546","4","13",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","12","","RUE","ROL TANGUY","335","","","","3","",NA,"","V90-0858-C-0001","ASI CHELLES 12 Tanguy","","2","C","75","2008","2008",2020,"3","13","1","771102007012072483","09/11/2007","","14","01/1900","","",NA,1,"","","1","77108","RUE HENRI ROL TANGUY","2154","670316,4","6863999,5","HZ","0401","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","pauvres","moyen"
"43686","4","14",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","11-15","","AVENUE","LEVERRIER","","","","","","",NA,"B327L-0016","","","","2","I","90","2005","2005",2005,"4","14","1","77110200301207210750782181","01/07/2003","","","12/2019","D","E",2027,1,"B327L","CHELLES LE CLOS DU BOIS VEFA","2","77108","AV LEVERRIER","2154","670693,8","6866653,3","HZ","0102","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","moins pauvres","moyen"
"43733","4","13",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","12","","RUE","ROL TANGUY","315","","","","1","",NA,"","V90-0858-C-0001","ASI CHELLES 12 Tanguy","","2","C","75","2008","2008",2020,"3","13","1","771102007012072483","09/11/2007","","14","","","",NA,1,"","","1","77108","RUE HENRI ROL TANGUY","2154","670316,4","6863999,5","HZ","0401","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","pauvres","moyen"
"43755","4","13",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","12","","RUE","ROL TANGUY","422","","","","2","",NA,"","V90-0858-D-0001","ASI CHELLES 12 TANGUY","","2","C","74","2008","2008",2020,"3","13","1","771102007012072482","09/11/2007","","14","","","",NA,1,"","","1","77108","RUE HENRI ROL TANGUY","2154","670316,4","6863999,5","HZ","0401","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","pauvres","moyen"
"43880","4","13",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","39","","AVENUE","GAY LUSSAC","0206","","","","2","",NA,"","","CN GAY LUSSAC","","2","C","83","2017","2017",2017,"1","13","1","77/N/1/1/S/3453 PLUS","29/08/2017","","","08/2017","B","C",2067,1,"001","SEGMENT UNIQUE","1","77108","AV GAY LUSSAC","2154","669902,95","6867134,38","HZ","0102","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","pauvres","moyen"
"43934","4","13",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","2","","RUE","DES QUATRE AMERICAINS","36","","","","2","",NA,"","","QUATRE AMERICAINS - BAT B","CHELLES","2","C","79","2013","2013",2013,"1","13","1","77/1/09.2010/2844","19/07/2013","","","09/2013","B","B",2062,1,"001","SEGMENT UNIQUE","1","77108","RUE DES QUATRE AMERICAINS","2154","671563,01","6865869,88","HZ","0301","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","pauvres","moyen"
