"","NBPIECE","FINAN","REG","LIBREG","DEP","LIBDEP","EPCI","LIBEPCI","DROIT","DEPCOM","CODEPOSTAL","LIBCOM","NUMVOIE","INDREP","TYPVOIE","NOMVOIE","NUMAPPT","NUMBOITE","ESC","COULOIR","ETAGE","COMPLIDENT","ENTREE","BAT","IMMEU","COMPLGEO","LIEUDIT","QPV","TYPECONST","SURFHAB","CONSTRUCT","LOCAT","PATRIMOINE","ORIGINE","FINANAUTRE","CONV","NUMCONV","DATCONV","NEWLOGT","CUS","DPEDATE","DPEENERGIE","DPESERRE","SRU_EXPIR","SRU_ALINEA","CODSEGPATRIM","LIBSEGPATRIM","PMR","PLG_CODE_COMMUNE2021","PLG_VOIE","EPSG","X","Y","PLG_QP","PLG_IRIS2021","PLG_ZUS","PLG_ZFU","PLG_QVA","QUALITE_VOIE","QUALITE_NUMERO","QUALITE_XY","DISTANCE_PRECISION","QUALITE_QP","QUALITE_IRIS","QUALITE_ZUS","QUALITE_ZFU","QUALITE_QVA","MILLESIME","COMAQP","COMAZUS","COMRIL","EPCI_2021","UU2020","AAV2020","ZE2020","FINANcode","taille"
"34363","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","192","","RUE","JEAN JAURES","0109",NA,"",NA,1,"","","","","","PORTE : 0517",1,"C",88,1977,1977,1977,1,52,1,"93/1998/85-1231/051","08/12/2008",NA,NA,"01/1900","","","","","","",2,93063,"RUE JEAN JAURES",2154,659502.87,6864256.38,"QP093015","0110","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"34397","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","16","","RUE","DES CHANTALOUPS","0102",NA,"",NA,13,"","","","","","PORTE : 0090",1,"C",72,1965,1965,1965,1,52,1,"93/1994/85-1231/140","20/12/1994",NA,NA,"","","","","","","",2,93063,"RUE DES CHANTALOUPS",2154,658632.4,6865830.8,"QP093026","0102","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"34410","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","3","","RUE","DU CHEMIN VERT","0155",NA,"",NA,2,"","","","","","PORTE : 0622",1,"C",81,1977,1977,1977,1,52,1,"93/1998/85-1231/051","08/12/2008",NA,NA,"","","","","","","",2,93063,"RUE CHEMIN VERT",2154,659386.4,6864265.6,"QP093015","0110","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"34413","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","63","","RUE","DU DOCTEUR PARAT","0119",NA,"",NA,1,"","","","","","PORTE : 0033",1,"C",87,1965,1965,1965,1,52,1,"93/1994/85-1231/140","20/12/1994",NA,NA,"","","","","","","",2,93063,"RUE DOCTEUR PARAT",2154,658738.5,6865858,"QP093026","0102","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"34423","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","3","","RUE","DU CHEMIN VERT","0169",NA,"",NA,4,"","","","","","PORTE : 0642",1,"C",84,1977,1978,1977,1,52,1,"93/1998/85-1231/051","08/12/2008",NA,NA,"","","","","","","",2,93063,"RUE CHEMIN VERT",2154,659386.4,6864265.6,"QP093015","0110","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"34437","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","3","","RUE","DU CHEMIN VERT","0183",NA,"",NA,6,"","","","","","PORTE : 0662",1,"C",81,1977,1977,1977,1,52,1,"93/1998/85-1231/051","08/12/2008",NA,NA,"01/1900","","","","","","",2,93063,"RUE CHEMIN VERT",2154,659386.4,6864265.6,"QP093015","0110","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"34441","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","3","","RUE","DU CHEMIN VERT","0187",NA,"",NA,6,"","","","","","PORTE : 0666",1,"C",78,1977,1977,1977,1,52,1,"93/1998/85-1231/051","08/12/2008",NA,NA,"01/1900","","","","","","",2,93063,"RUE CHEMIN VERT",2154,659386.4,6864265.6,"QP093015","0110","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"34446","4",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","2","","","PLACE JEAN MOULIN","",NA,"02",NA,0,"","","G","","ROMAINVILLE I 103","",1,"C",87,1983,1983,1983,1,12,1,"93/1981/79/444/041","20/11/1981",NA,13,"03/2011","D","E","2036","2","1053","ROMAINVILLE I 103",1,93063,"PL JEAN MOULIN",2154,659435.4,6864115.7,"QP093015","0110","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"très pauvres","moyen"
"34451","4",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","3","","","PLACE JEAN MOULIN","",NA,"03",NA,0,"","","G","","ROMAINVILLE I 103","",1,"C",76,1983,1983,1983,1,12,1,"93/1981/79/444/041","20/11/1981",NA,13,"01/1900","","","2036","2","1053","ROMAINVILLE I 103",1,93063,"PL JEAN MOULIN",2154,659453.34,6864123.53,"QP093015","0110","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"très pauvres","moyen"
"34461","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","67","","RUE","DU DOCTEUR PARAT","0167",NA,"",NA,7,"","","","","","PORTE : 0081",1,"C",87,1965,1965,1965,1,52,1,"93/1994/85-1231/140","20/12/1994",NA,NA,"01/1900","","","","","","",2,93063,"RUE DOCTEUR PARAT",2154,658741.8,6865871.6,"QP093026","0102","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"34542","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","182","","RUE","JEAN JAURES","0288",NA,"",NA,5,"","","","","","PORTE : 0952",1,"C",76,1977,1977,1977,1,52,1,"93/1998/85-1231/051","08/12/2008",NA,NA,"","","","","","","",2,93063,"RUE JEAN JAURES",2154,659466.9,6864317.3,"QP093015","0110","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"34564","4",49,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","14","","BOULEVARD","DE LA BOISSIERE","",NA,"",NA,1,"","","S083L-D","S083L","ROMAINVILLE BL DE LA BOISSIERE","",1,"C",82,1977,1985,1985,2,49,1,"931993851231122","01/01/1993",NA,NA,"01/2019","D","E","2008","1","S083L","ROMAINVILLE BL DE LA BOISSIERE",2,93063,"",2154,659745.68,6864414.27,"QP093015","0110","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"34572","4",49,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","14","","BOULEVARD","DE LA BOISSIERE","",NA,"",NA,3,"","","S083L-D","S083L","ROMAINVILLE BL DE LA BOISSIERE","",1,"C",82,1977,1987,1987,2,49,1,"931993851231122","01/01/1993",NA,NA,"01/2019","D","E","2008","1","S083L","ROMAINVILLE BL DE LA BOISSIERE",2,93063,"",2154,659745.68,6864414.27,"QP093015","0110","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"34606","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","3","","RUE","DE LA CONSTELLATION","0143",NA,"",NA,4,"","","","","","PORTE : 0242",1,"C",76,1968,1968,1968,1,52,1,"93/1997/85-1231/046","08/12/2008",NA,NA,"","","","","","","",2,93063,"RUE DE LA CONSTELLATION",2154,657957.55,6864998.62,"QP093027","0104","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"34643","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","5","","RUE","DE LA CONSTELLATION","0179",NA,"",NA,10,"","","","","","PORTE : 3102",1,"C",76,1968,1968,1968,1,52,1,"93/1997/85-1231/046","08/12/2008",NA,NA,"","","","","","","",2,93063,"RUE DE LA CONSTELLATION",2154,657978.4,6864998.86,"QP093027","0104","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"34660","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","1","","RUE","YOURI GAGARINE","0196",NA,"",NA,8,"","","","","","PORTE : 0181",1,"C",76,1968,1968,1968,1,52,1,"93/1997/85-1231/046","08/12/2008",NA,NA,"01/1900","","","","","","",2,93063,"RUE YOURI GAGARINE",2154,657847.81,6865001.97,"QP093027","0104","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"34661","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","1","","RUE","MADELEINE ODRU","0123",NA,"",NA,0,"","","","","","PORTE : 0011",1,"C",61,1959,1959,1959,1,52,1,"93/1993/85-1231/077","14/05/1993",NA,NA,"","","","","","","",2,93063,"RUE MADELEINE ODRU",2154,658435.24,6864746.14,"QP093025","0106","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"34669","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","1","","RUE","MADELEINE ODRU","0131",NA,"",NA,4,"","","","","","PORTE : 0019",1,"C",60,1959,1959,1959,1,52,1,"93/1993/85-1231/077","14/05/1993",NA,NA,"","","","","","","",2,93063,"RUE MADELEINE ODRU",2154,658435.24,6864746.14,"QP093025","0106","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"34683","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","149","","RUE","RUE DE LA REPUBLIQUE","1030",NA,"83",NA,6,"","","CITE DU FIAC BAT A","","ROMAINVILLE - REPUBLIQUE","",2,"C",50,1936,1950,2016,3,52,1,"93/1997/85.1231/044","11/09/1997",NA,13,"01/2013","E","F","2022","1","7243","ROMAINVILLE - REPUBLIQUE",1,93063,"RUE DE LA REPUBLIQUE",2154,658473.6,6864506.55,"HZ","0108","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"34703","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","149","","RUE","RUE DE LA REPUBLIQUE","2065",NA,"85",NA,2,"","","CITE DU FIAC BAT B","","ROMAINVILLE - REPUBLIQUE","",2,"C",52,1936,1950,2016,3,52,1,"93/1997/85.1231/044","11/09/1997",NA,13,"01/2016","E","F","2022","1","7243","ROMAINVILLE - REPUBLIQUE",1,93063,"RUE DE LA REPUBLIQUE",2154,658473.6,6864506.55,"HZ","0108","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"34713","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","4","","ALL","JEAN LURCAT","0196",NA,"",NA,1,"","","","","","PORTE : 0013",1,"C",61,1959,1979,1959,1,52,1,"93/1993/85-1231/077","14/05/1993",NA,NA,"","","","","","","",2,93063,"ALL JEAN LURCAT",2154,658490.14,6864802.94,"QP093025","0106","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"34718","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","7","","RUE","YOURI GAGARINE","0254",NA,"",NA,4,"","","","","","PORTE : 0141",1,"C",77,1968,1983,1968,1,52,1,"93/1997/85-1231/046","08/12/2008",NA,NA,"01/1900","","","","","","",2,93063,"RUE YOURI GAGARINE",2154,657920.29,6865042.23,"QP093027","0104","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"34719","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","149","","RUE","RUE DE LA REPUBLIQUE","2055",NA,"85",NA,4,"","","CITE DU FIAC BAT B","","ROMAINVILLE - REPUBLIQUE","",2,"C",50,1936,1950,2016,3,52,1,"93/1997/85.1231/044","11/09/1997",NA,13,"10/2007","E","F","2022","1","7243","ROMAINVILLE - REPUBLIQUE",1,93063,"RUE DE LA REPUBLIQUE",2154,658473.6,6864506.55,"HZ","0108","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"34723","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","2","","ALL","JEAN LURCAT","0206",NA,"",NA,1,"","","","","","PORTE : 0023",1,"C",61,1959,1961,1959,1,52,1,"93/1993/85-1231/077","14/05/1993",NA,NA,"","","","","","","",2,93063,"ALL JEAN LURCAT",2154,658496.75,6864821.9,"QP093025","0106","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"34740","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","29","","RUE","DES CHANTALOUPS","0132",NA,"",NA,0,"","","","","","PORTE : 0022",1,"C",69,1957,1969,1957,1,52,1,"93/1991/85-1231/240","02/02/2011",NA,NA,"01/1900","","","","","","",2,93063,"RUE DES CHANTALOUPS",2154,658562.87,6865833.39,"QP093026","0102","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"34745","4",13,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","101","","RUE","SAINT GERMAIN","0036",NA,"",NA,2,"","","","","","PORTE : 0022",1,"C",79,2009,2009,2009,1,13,1,"93/2009/2002-844/110","24/11/2009",NA,NA,"01/1900","","","","","","",2,93063,"RUE SAINT GERMAIN",2154,658201.4,6864593.3,"QP093025","0106","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"34754","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","149","","RUE","RUE DE LA REPUBLIQUE","3114",NA,"87",NA,3,"","","CITE DU FIAC BAT C","","ROMAINVILLE - REPUBLIQUE","",2,"C",51,1936,1950,2016,3,52,1,"93/1997/85.1231/044","11/09/1997",NA,13,"10/2007","E","F","2022","1","7243","ROMAINVILLE - REPUBLIQUE",1,93063,"RUE DE LA REPUBLIQUE",2154,658473.6,6864506.55,"HZ","0108","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"34776","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","10","","RUE","ANDRE MALRAUX","0421",NA,"",NA,4,"","","","","","PORTE : 0057",1,"C",61,1959,1959,1959,1,52,1,"93/1993/85-1231/077","14/05/1993",NA,NA,"","","","","","","",2,93063,"RUE ANDRE MALRAUX",2154,658471.11,6864652.76,"QP093025","0106","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"34796","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","4","","RUE","ANDRE MALRAUX","0443",NA,"",NA,1,"","","","","","PORTE : 0089",1,"C",61,1959,1959,1959,1,52,1,"93/1993/85-1231/077","14/05/1993",NA,NA,"01/1900","","","","","","",2,93063,"RUE ANDRE MALRAUX",2154,658514.91,6864698.54,"QP093025","0106","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"34812","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","4","","RUE","YOURI GAGARINE","0349",NA,"",NA,1,"","","","","","PORTE : 0212",1,"C",76,1968,1968,1968,1,52,1,"93/1997/85-1231/046","08/12/2008",NA,NA,"","","","","","","",2,93063,"RUE YOURI GAGARINE",2154,657952.17,6865125.75,"QP093027","0104","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"34829","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","49","","RUE","MADELEINE ODRU","0475",NA,"",NA,7,"","","","","","PORTE : 0025",1,"C",61,1959,1980,1959,1,52,1,"93/1993/85-1231/077","14/05/1993",NA,NA,"01/1900","","","","","","",2,93063,"RUE MADELEINE ODRU",2154,658378.8,6864574.89,"QP093025","0106","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"34868","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","38","","RUE","JEAN JAURES","0092",NA,"",NA,0,"","","","","","PORTE : 0312",2,"C",63,1957,1966,1957,1,52,1,"93/2000/99-864/060","28/12/2000",NA,NA,"","","","","","","",2,93063,"RUE JEAN JAURES",2154,659115.5,6864641.9,"HZ","0109","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"34870","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","38","","RUE","JEAN JAURES","0094",NA,"",NA,1,"","","","","","PORTE : 0314",2,"C",60,1957,1957,1957,1,52,1,"93/2000/99-864/060","28/12/2000",NA,NA,"01/1900","","","","","","",2,93063,"RUE JEAN JAURES",2154,659115.5,6864641.9,"HZ","0109","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"34872","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","38","","RUE","JEAN JAURES","0096",NA,"",NA,2,"","","","","","PORTE : 0316",2,"C",62,1957,1957,1957,1,52,1,"93/2000/99-864/060","28/12/2000",NA,NA,"01/1900","","","","","","",2,93063,"RUE JEAN JAURES",2154,659115.5,6864641.9,"HZ","0109","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"34875","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","27","","ALL","DES CERISIERS","0625",NA,"",NA,4,"","","","","","PORTE : 0035",1,"C",61,1959,1968,1959,1,52,1,"93/1993/85-1231/077","14/05/1993",NA,NA,"","","","","","","",2,93063,"ALL DES CERISIERS",2154,658624.11,6864684.22,"QP093025","0106","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"34876","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","38","","RUE","JEAN JAURES","0100",NA,"",NA,4,"","","","","","PORTE : 0320",2,"C",60,1957,1957,1957,1,52,1,"93/2000/99-864/060","28/12/2000",NA,NA,"","","","","","","",2,93063,"RUE JEAN JAURES",2154,659115.5,6864641.9,"HZ","0109","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"34878","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","4","","RUE","DE LA RESISTANCE","0176",NA,"",NA,1,"","","","","","PORTE : 0013",1,"C",61,1959,1976,1959,1,52,1,"93/1993/85-1231/077","14/05/1993",NA,NA,"01/1900","","","","","","",2,93063,"RUE DE LA RESISTANCE",2154,658432.02,6864800.71,"QP093025","0106","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"34888","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","6","","RUE","DE LA RESISTANCE","0186",NA,"",NA,1,"","","","","","PORTE : 0023",1,"C",61,1959,1959,1959,1,52,1,"93/1993/85-1231/077","14/05/1993",NA,NA,"01/1900","","","","","","",2,93063,"RUE DE LA RESISTANCE",2154,658465.01,6864777.38,"QP093025","0106","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"34893","4",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",5,93063,93230,"Romainville","24","","RUE","MIRABEAU","",NA,"",NA,0,"","","0035.03","0035.03","0035","",1,"I",81,1990,1990,1990,1,12,1,"93.1989.85.1231.059","30/11/1989",NA,NA,"03/2011","C","D","2023","1","SEISD","SEINE SD",1,93063,"RUE MIRABEAU",2154,659366.4,6864132.55,"HZ","0110","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"très pauvres","moyen"
"34943","4",49,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","14","","BOULEVARD","DE LA BOISSIERE","",NA,"",NA,6,"","","S083L-D","S083L","ROMAINVILLE BL DE LA BOISSIERE","",1,"C",82,1977,1982,1982,2,49,1,"931993851231122","01/01/1993",NA,NA,"01/2019","D","E","2008","1","S083L","ROMAINVILLE BL DE LA BOISSIERE",2,93063,"",2154,659745.68,6864414.27,"QP093015","0110","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"34949","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","8","","RUE","DE LA RESISTANCE","0277",NA,"",NA,9,"","","","","","PORTE : 0064",1,"C",68,1959,1976,1959,1,52,1,"93/1993/85-1231/077","14/05/1993",NA,NA,"01/1900","","","","","","",2,93063,"RUE DE LA RESISTANCE",2154,658502.71,6864768.48,"QP093025","0106","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"34955","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","8","","RUE","DE LA RESISTANCE","0283",NA,"",NA,10,"","","","","","PORTE : 0070",1,"C",68,1959,1961,1959,1,52,1,"93/1993/85-1231/077","14/05/1993",NA,NA,"01/1900","","","","","","",2,93063,"RUE DE LA RESISTANCE",2154,658502.71,6864768.48,"QP093025","0106","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"34993","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","20","","RUE","DE LA RESISTANCE","0322",NA,"",NA,2,"","","","","","PORTE : 0015",1,"C",61,1959,1959,1959,1,52,1,"93/1993/85-1231/077","14/05/1993",NA,NA,"01/1900","","","","","","",2,93063,"RUE DE LA RESISTANCE",2154,658564.52,6864713.68,"QP093025","0106","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"35015","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","16","","RUE","DE LA RESISTANCE","0344",NA,"",NA,3,"","","","","","PORTE : 0037",1,"C",59,1959,1959,1959,1,52,1,"93/1993/85-1231/077","14/05/1993",NA,NA,"","","","","","","",2,93063,"RUE DE LA RESISTANCE",2154,658440.9,6864614.5,"QP093025","0106","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
