"","NBPIECE","FINAN","REG","LIBREG","DEP","LIBDEP","EPCI","LIBEPCI","DROIT","DEPCOM","CODEPOSTAL","LIBCOM","NUMVOIE","INDREP","TYPVOIE","NOMVOIE","NUMAPPT","NUMBOITE","ESC","COULOIR","ETAGE","COMPLIDENT","ENTREE","BAT","IMMEU","COMPLGEO","LIEUDIT","QPV","TYPECONST","SURFHAB","CONSTRUCT","LOCAT","PATRIMOINE","ORIGINE","FINANAUTRE","CONV","NUMCONV","DATCONV","NEWLOGT","CUS","DPEDATE","DPEENERGIE","DPESERRE","SRU_EXPIR","SRU_ALINEA","CODSEGPATRIM","LIBSEGPATRIM","PMR","PLG_CODE_COMMUNE2021","PLG_VOIE","EPSG","X","Y","PLG_QP","PLG_IRIS2021","PLG_ZUS","PLG_ZFU","PLG_QVA","QUALITE_VOIE","QUALITE_NUMERO","QUALITE_XY","DISTANCE_PRECISION","QUALITE_QP","QUALITE_IRIS","QUALITE_ZUS","QUALITE_ZFU","QUALITE_QVA","MILLESIME","COMAQP","COMAZUS","COMRIL","EPCI_2021","UU2020","AAV2020","ZE2020","FINANcode","taille"
"23995",4,52,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","12","","Rue","Paul Langevin","",NA,"12",NA,10,NA,NA,"Batiment 1","","FONTENAY Tour Langevin",NA,1,"C",80,1970,1970,1970,1,52,1,"94-1-071991-851231-1-094020-725","01/07/1991",NA,NA,"12/2012","C","D",2031,2,"1401","FONTENAY Tour Langevin",2,94033,"RUE PAUL LANGEVIN",2154,661603.1,6861807.4,"QP094030",107,"HZ","CSZ","HZ",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"pauvres","moyen"
"24005",4,52,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","13","","Rue","Guynemer","",NA,"13",NA,1,NA,NA,"Batiment 1","","FONTENAY Les Grands Chemins",NA,2,"C",101,1976,1976,1976,1,52,1,"94.1.071991.851231.1.094020.723 AV.2","01/07/1991",NA,NA,"12/2012","D","E",2022,2,"1411","FONTENAY Les Grands Chemins",1,94033,"RUE GEORGES GUYNEMER",2154,662223.62,6861055.56,"HZ",111,"HZ","CSZ","HZ",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"pauvres","moyen"
"24022",4,52,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","02","","Rue","Danielle Casanova","",NA,"2",NA,4,NA,NA,"Batiment 4","","FONTENAY Jardin de la Plaine",NA,2,"C",79,1970,1970,1970,1,52,1,"94.1.071991.851231.1.094020.725 AV.3","02/07/1991",NA,NA,"12/2012","D","E",2022,2,"1403","FONTENAY Jardin de la Plaine",1,94033,"RUE DANIELE CASANOVA",2154,661547.3,6861637.6,"HZ",108,"HZ","CSZ","HZ",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"pauvres","moyen"
"24031",4,52,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","13","","Rue","Fernand Leger","",NA,"13",NA,0,NA,NA,"Batiment 4","","FONTENAY Le Bois Cadet",NA,2,"C",83,1976,1976,1976,1,52,1,"94-1-121981-79444-2-094020-070","10/12/1981",NA,NA,"12/2012","D","E",2022,2,"1409","FONTENAY Le Bois Cadet",1,94033,"RUE FERNAND LEGER",2154,662395.5,6861238.3,"HZ",110,"HZ","CSZ","HZ",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"pauvres","moyen"
"24055",4,52,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","13","","Rue","Fernand Leger","",NA,"13",NA,3,NA,NA,"Batiment 4","","FONTENAY Le Bois Cadet",NA,2,"C",85,1976,1976,1976,1,52,1,"94-1-121981-79444-2-094020-070","10/12/1981",NA,NA,"12/2012","D","E",2022,2,"1409","FONTENAY Le Bois Cadet",1,94033,"RUE FERNAND LEGER",2154,662395.5,6861238.3,"HZ",110,"HZ","CSZ","HZ",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"pauvres","moyen"
"24064",4,13,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","3","","RUE","JEAN MACE","",NA,"1",NA,10,NA,NA,"BATIMENT CHENONCEAU","","FONTENAY RES CLAUDE BERNARD",NA,1,"C",76,1970,1970,2009,2,13,1,"94 1BIS 092009 99864 1 2102","11/09/2009",NA,NA,"12/2012","D","E",2059,2,"1429","FONTENAY RES CLAUDE BERNARD",1,94033,"RUE JEAN MACE",2154,661891.7,6861841,"QP094030",108,"HZ","CSZ","HZ",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"pauvres","moyen"
"24069",4,52,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","15","","Rue","Fernand Leger","",NA,"15",NA,2,NA,NA,"Batiment 2","","FONTENAY Le Bois Cadet",NA,2,"C",83,1976,1976,1976,1,52,1,"94-1-121981-79444-2-094020-070","10/12/1981",NA,NA,"12/2012","D","E",2022,2,"1409","FONTENAY Le Bois Cadet",1,94033,"RUE FERNAND LEGER",2154,662380.99,6861283.89,"HZ",110,"HZ","CSZ","HZ",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"pauvres","moyen"
"24075",4,52,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","1","","RUE","PASTEUR MARTIN LUTHER KING","0198",NA,"02",NA,12,NA,NA,"A10","194FO","FONTENAYs/sBOIS:MACE-LUT",NA,1,"C",75,1971,1971,1971,1,52,1,"94 0 01 2009 99864 094020 2042","12/01/2009",NA,13,"12/2019","D","D",2021,1,"194FO","FONTENAYs/sBOIS:MACE-LUT",2,94033,"RUE DU PASTEUR M LUTHER KING",2154,661717.71,6861940.33,"QP094030",107,"HZ","CSZ","HZ",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"pauvres","moyen"
"24078",4,52,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","5","","Rue","Suzanne Buisson","",NA,"5",NA,1,NA,NA,"Batiment 7","","FONTENAY Jardin de la Plaine",NA,2,"C",79,1970,1970,1970,1,52,1,"94.1.071991.851231.1.094020.725 AV.3","02/07/1991",NA,NA,"12/2012","D","E",2022,2,"1403","FONTENAY Jardin de la Plaine",1,94033,"RUE SUZANNE BUISSON",2154,661729.8,6861589.2,"HZ",108,"HZ","CSZ","HZ",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"pauvres","moyen"
"24082",4,52,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","12","","Rue","Paul Langevin","",NA,"12",NA,3,NA,NA,"Batiment 1","","FONTENAY Tour Langevin",NA,1,"C",81,1970,1970,1970,1,52,1,"94-1-071991-851231-1-094020-725","01/07/1991",NA,NA,"12/2012","C","D",2031,2,"1401","FONTENAY Tour Langevin",1,94033,"RUE PAUL LANGEVIN",2154,661603.1,6861807.4,"QP094030",107,"HZ","CSZ","HZ",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"pauvres","moyen"
"24085",4,52,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","17","","Rue","Fernand Leger","",NA,"17",NA,1,NA,NA,"Batiment 1","","FONTENAY Le Bois Cadet",NA,2,"C",83,1976,1976,1976,1,52,1,"94-1-121981-79444-2-094020-070","10/12/1981",NA,NA,"12/2012","D","E",2022,2,"1409","FONTENAY Le Bois Cadet",1,94033,"RUE FERNAND LEGER",2154,662390.5,6861285.4,"HZ",110,"HZ","CSZ","HZ",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"pauvres","moyen"
"24089",4,52,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","15","","Rue","Guynemer","",NA,"15",NA,3,NA,NA,"Batiment 1","","FONTENAY Les Grands Chemins",NA,2,"C",101,1976,1976,1976,1,52,1,"94.1.071991.851231.1.094020.723 AV.2","01/07/1991",NA,NA,"12/2012","D","E",2022,2,"1411","FONTENAY Les Grands Chemins",1,94033,"RUE GEORGES GUYNEMER",2154,662213.81,6861091.35,"HZ",111,"HZ","CSZ","HZ",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"pauvres","moyen"
"24102",4,52,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","12","","Rue","Paul Langevin","",NA,"12",NA,10,NA,NA,"Batiment 1","","FONTENAY Tour Langevin",NA,1,"C",78,1970,1970,1970,1,52,1,"94-1-071991-851231-1-094020-725","01/07/1991",NA,NA,"12/2012","C","D",2031,2,"1401","FONTENAY Tour Langevin",1,94033,"RUE PAUL LANGEVIN",2154,661603.1,6861807.4,"QP094030",107,"HZ","CSZ","HZ",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"pauvres","moyen"
"24111",4,52,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","11","","Rue","Aime Et Eugenie Cotton","",NA,"11",NA,0,NA,NA,"Batiment 8","","FONTENAY Jardin de la Plaine",NA,2,"C",78,1970,1970,1970,1,52,1,"94.1.071991.851231.1.094020.725 AV.3","02/07/1991",NA,NA,"12/2012","D","E",2022,2,"1403","FONTENAY Jardin de la Plaine",1,94033,"RUE AIME ET EUGENIE COTTON",2154,661692.9,6861665.1,"HZ",108,"HZ","CSZ","HZ",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"pauvres","moyen"
"24112",4,52,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","18","","Avenue","Charles Garcia","",NA,"18",NA,2,NA,NA,"Batiment 1","","FONTENAY La Mare a Guillaume",NA,2,"C",82,1975,1975,1975,1,52,1,"94-1-121981-79444-2-094020-070","10/12/1981",NA,NA,"12/2012","D","E",2022,2,"1407","FONTENAY La Mare a Guillaume",1,94033,"AV CHARLES GARCIA",2154,661990.6,6861879.8,"HZ",105,"HZ","CSZ","1194035",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"pauvres","moyen"
"24129",4,52,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","17","","Rue","Fernand Leger","",NA,"17",NA,2,NA,NA,"Batiment 1","","FONTENAY Le Bois Cadet",NA,2,"C",83,1976,1976,1976,1,52,1,"94-1-121981-79444-2-094020-070","10/12/1981",NA,NA,"12/2012","D","E",2022,2,"1409","FONTENAY Le Bois Cadet",1,94033,"RUE FERNAND LEGER",2154,662390.5,6861285.4,"HZ",110,"HZ","CSZ","HZ",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"pauvres","moyen"
"24147",4,52,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","1","","Rue","Suzanne Buisson","",NA,"1",NA,3,NA,NA,"Batiment 5","","FONTENAY Jardin de la Plaine",NA,2,"C",78,1970,1970,1970,1,52,1,"94.1.071991.851231.1.094020.725 AV.3","02/07/1991",NA,NA,"12/2012","D","E",2022,2,"1403","FONTENAY Jardin de la Plaine",1,94033,"RUE SUZANNE BUISSON",2154,661632.7,6861622.5,"HZ",108,"HZ","CSZ","HZ",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"pauvres","moyen"
"24184",4,13,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","3","","RUE","JEAN MACE","",NA,"1",NA,9,NA,NA,"BATIMENT CHENONCEAU","","FONTENAY RES CLAUDE BERNARD",NA,1,"C",76,1970,1970,2009,2,13,1,"94 1BIS 092009 99864 1 2102","11/09/2009",NA,NA,"12/2012","D","E",2059,2,"1429","FONTENAY RES CLAUDE BERNARD",1,94033,"RUE JEAN MACE",2154,661891.7,6861841,"QP094030",108,"HZ","CSZ","HZ",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"pauvres","moyen"
"24208",4,52,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","12","","Rue","Paul Langevin","",NA,"12",NA,7,NA,NA,"Batiment 1","","FONTENAY Tour Langevin",NA,1,"C",78,1970,1970,1970,1,52,1,"94-1-071991-851231-1-094020-725","01/07/1991",NA,NA,"12/2012","C","D",2031,2,"1401","FONTENAY Tour Langevin",1,94033,"RUE PAUL LANGEVIN",2154,661603.1,6861807.4,"QP094030",107,"HZ","CSZ","HZ",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"pauvres","moyen"
"24222",4,52,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","9","","RUE","JEAN MACE","0041",NA,"01",NA,7,NA,NA,"A09","194FO","FONTENAYs/sBOIS:MACE-LUT",NA,1,"C",75,1971,1971,1971,1,52,1,"94 0 01 2009 99864 094020 2042","12/01/2009",NA,13,"12/2019","D","D",2021,1,"194FO","FONTENAYs/sBOIS:MACE-LUT",2,94033,"RUE JEAN MACE",2154,661727.8,6861973.3,"QP094030",107,"HZ","CSZ","HZ",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"pauvres","moyen"
"24227",4,52,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","15","","Rue","Guynemer","",NA,"15",NA,2,NA,NA,"Batiment 1","","FONTENAY Les Grands Chemins",NA,2,"C",101,1976,1976,1976,1,52,1,"94.1.071991.851231.1.094020.723 AV.2","01/07/1991",NA,NA,"12/2012","D","E",2022,2,"1411","FONTENAY Les Grands Chemins",1,94033,"RUE GEORGES GUYNEMER",2154,662213.81,6861091.35,"HZ",111,"HZ","CSZ","HZ",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"pauvres","moyen"
"24236",4,52,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","15","","Rue","Guynemer","",NA,"15",NA,1,NA,NA,"Batiment 1","","FONTENAY Les Grands Chemins",NA,2,"C",101,1976,1976,1976,1,52,1,"94.1.071991.851231.1.094020.723 AV.2","01/07/1991",NA,NA,"12/2012","D","E",2022,2,"1411","FONTENAY Les Grands Chemins",1,94033,"RUE GEORGES GUYNEMER",2154,662213.81,6861091.35,"HZ",111,"HZ","CSZ","HZ",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"pauvres","moyen"
"24240",4,52,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","20","","Rue","La Fontaine","",NA,"20",NA,2,NA,NA,"Batiment 2","","FONTENAY Pressoir Bons Vivants",NA,2,"C",75,1975,1975,1975,1,52,1,"94-1-071991-851231-1-094020-722","01/07/1991",NA,NA,"12/2012","D","E",2023,2,"1405","FONTENAY Pressoir Bons Vivants",1,94033,"RUE LA FONTAINE",2154,661352.7,6861958.8,"HZ",106,"HZ","CSZ","HZ",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"pauvres","moyen"
"24243",5,52,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","9","","Avenue","Des Olympiades","",NA,"9",NA,0,NA,NA,"Batiment 5","","FONTENAY La Mare a Guillaume",NA,2,"C",91,1975,1975,1975,1,52,1,"94-1-121981-79444-2-094020-070","10/12/1981",NA,NA,"12/2012","D","E",2022,2,"1407","FONTENAY La Mare a Guillaume",1,94033,"AV DES OLYMPIADES",2154,662084.4,6861903.8,"HZ",105,"HZ","CSZ","1194035",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"pauvres","grand"
"24261",5,12,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","49","","Avenue","Rabelais","",NA,"49",NA,1,NA,NA,"Batiment 1","","FONTENAY Rabelais",NA,2,"C",103,1980,1980,1980,1,12,1,"94-1-091980-79444-1-094020-15","19/09/1980",NA,NA,"12/2012","D","E",2023,2,"1415","FONTENAY Rabelais",1,94033,"AV RABELAIS",2154,661579.3,6861533.3,"HZ",113,"HZ","CSZ","HZ",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"très pauvres","grand"
"24264",5,52,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","3","","Rue","Suzanne Buisson","",NA,"3",NA,0,NA,NA,"Batiment 6","","FONTENAY Jardin de la Plaine",NA,2,"C",95,1970,1970,1970,1,52,1,"94.1.071991.851231.1.094020.725 AV.3","02/07/1991",NA,NA,"12/2012","D","E",2022,2,"1403","FONTENAY Jardin de la Plaine",1,94033,"RUE SUZANNE BUISSON",2154,661681.3,6861603.9,"HZ",108,"HZ","CSZ","HZ",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"pauvres","grand"
"24273",5,14,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","5","","RUE","JEAN MACE","",NA,"1",NA,8,NA,NA,"BATIMENT CHEVERNY","","FONTENAY RES CLAUDE BERNARD",NA,1,"C",92,1970,1970,2009,2,14,1,"94-1BIS-092009-99864-1-2103","11/09/2009",NA,NA,"12/2012","D","E",2039,2,"1429","FONTENAY RES CLAUDE BERNARD",1,94033,"RUE JEAN MACE",2154,661834.42,6861868.5,"QP094030",108,"HZ","CSZ","HZ",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"moins pauvres","grand"
"24274",5,52,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","20","","Rue","La Fontaine","",NA,"20",NA,1,NA,NA,"Batiment 2","","FONTENAY Pressoir Bons Vivants",NA,2,"C",102,1975,1975,1975,1,52,1,"94-1-071991-851231-1-094020-722","01/07/1991",NA,NA,"12/2012","D","E",2023,2,"1405","FONTENAY Pressoir Bons Vivants",1,94033,"RUE LA FONTAINE",2154,661352.7,6861958.8,"HZ",106,"HZ","CSZ","HZ",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"pauvres","grand"
"24283",5,52,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","14","","Avenue","Charles Garcia","",NA,"14",NA,3,NA,NA,"Batiment 2","","FONTENAY La Mare a Guillaume",NA,2,"C",98,1975,1975,1975,1,52,1,"94-1-121981-79444-2-094020-070","10/12/1981",NA,NA,"12/2012","D","E",2022,2,"1407","FONTENAY La Mare a Guillaume",1,94033,"AV CHARLES GARCIA",2154,661994.6,6861896.8,"HZ",105,"HZ","CSZ","1194035",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"pauvres","grand"
"24296",5,52,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","04","","Rue","Danielle Casanova","",NA,"4",NA,3,NA,NA,"Batiment 2","","FONTENAY Jardin de la Plaine",NA,2,"C",96,1970,1970,1970,1,52,1,"94.1.071991.851231.1.094020.725 AV.3","02/07/1991",NA,NA,"12/2012","D","E",2022,2,"1403","FONTENAY Jardin de la Plaine",1,94033,"RUE DANIELE CASANOVA",2154,661545.5,6861671.8,"HZ",108,"HZ","CSZ","HZ",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"pauvres","grand"
"24308",5,52,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","14","","Rue","Fernand Leger","",NA,"14",NA,1,NA,NA,"Batiment 7","","FONTENAY Le Bois Cadet",NA,2,"C",99,1976,1976,1976,1,52,1,"94-1-121981-79444-2-094020-070","10/12/1981",NA,NA,"12/2012","D","E",2022,2,"1409","FONTENAY Le Bois Cadet",1,94033,"RUE FERNAND LEGER",2154,662389.3,6861216,"HZ",110,"HZ","CSZ","HZ",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"pauvres","grand"
"24309",5,52,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","1","","RUE","PASTEUR MARTIN LUTHER KING","0126",NA,"02",NA,2,NA,NA,"A10","194FO","FONTENAYs/sBOIS:MACE-LUT",NA,1,"C",92,1971,1971,1971,1,52,1,"94 0 01 2009 99864 094020 2042","12/01/2009",NA,13,"12/2019","D","D",2021,1,"194FO","FONTENAYs/sBOIS:MACE-LUT",2,94033,"RUE DU PASTEUR M LUTHER KING",2154,661717.71,6861940.33,"QP094030",107,"HZ","CSZ","HZ",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"pauvres","grand"
"24320",5,52,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","13","","Rue","Jean Pierre Timbaud","",NA,"13",NA,2,NA,NA,"Batiment 4","","FONTENAY Pressoir Bons Vivants",NA,2,"C",86,1975,1975,1975,1,52,1,"94-1-071991-851231-1-094020-722","01/07/1991",NA,NA,"12/2012","D","E",2023,2,"1405","FONTENAY Pressoir Bons Vivants",1,94033,"RUE JEAN PIERRE TIMBAUD",2154,661428.1,6861981.7,"HZ",106,"HZ","CSZ","HZ",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"pauvres","grand"
"24322",5,52,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","11","","Rue","Aime Et Eugenie Cotton","",NA,"11",NA,4,NA,NA,"Batiment 8","","FONTENAY Jardin de la Plaine",NA,2,"C",96,1970,1970,1970,1,52,1,"94.1.071991.851231.1.094020.725 AV.3","02/07/1991",NA,NA,"12/2012","D","E",2022,2,"1403","FONTENAY Jardin de la Plaine",1,94033,"RUE AIME ET EUGENIE COTTON",2154,661692.9,6861665.1,"HZ",108,"HZ","CSZ","HZ",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"pauvres","grand"
"24327",5,52,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","20","","Rue","La Fontaine","",NA,"20",NA,1,NA,NA,"Batiment 2","","FONTENAY Pressoir Bons Vivants",NA,2,"C",102,1975,1975,1975,1,52,1,"94-1-071991-851231-1-094020-722","01/07/1991",NA,NA,"12/2012","D","E",2023,2,"1405","FONTENAY Pressoir Bons Vivants",1,94033,"RUE LA FONTAINE",2154,661352.7,6861958.8,"HZ",106,"HZ","CSZ","HZ",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"pauvres","grand"
"24329",5,52,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","7","","Rue","du Buisson De La Bergere","",NA,"5",NA,1,NA,NA,"Batiment 2","","FONTENAY Buisson de la Bergere",NA,2,"C",103,1976,1976,1976,1,52,1,"94.1.071991.851231.1.094020.724 AV.2","01/07/1991",NA,NA,"12/2012","D","E",2022,2,"1413","FONTENAY Buisson de la Bergere",1,94033,"ALL DU BUISSON DE LA BERGERE",2154,662148.8,6862121.5,"HZ",105,"HZ","CSZ","1194035",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"pauvres","grand"
"24330",5,52,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","14","","Rue","Fernand Leger","",NA,"14",NA,1,NA,NA,"Batiment 7","","FONTENAY Le Bois Cadet",NA,2,"C",99,1976,1976,1976,1,52,1,"94-1-121981-79444-2-094020-070","10/12/1981",NA,NA,"12/2012","D","E",2022,2,"1409","FONTENAY Le Bois Cadet",1,94033,"RUE FERNAND LEGER",2154,662389.3,6861216,"HZ",110,"HZ","CSZ","HZ",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"pauvres","grand"
"24331",5,52,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","11","","Rue","Jean Pierre Timbaud","",NA,"11",NA,1,NA,NA,"Batiment 4","","FONTENAY Pressoir Bons Vivants",NA,2,"C",102,1975,1975,1975,1,52,1,"94-1-071991-851231-1-094020-722","01/07/1991",NA,NA,"12/2012","D","E",2023,2,"1405","FONTENAY Pressoir Bons Vivants",1,94033,"RUE JEAN PIERRE TIMBAUD",2154,661422.2,6861963.5,"HZ",106,"HZ","CSZ","HZ",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"pauvres","grand"
"24343",5,52,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","12","","Rue","Paul Langevin","",NA,"12",NA,1,NA,NA,"Batiment 1","","FONTENAY Tour Langevin",NA,1,"C",95,1970,1970,1970,1,52,1,"94-1-071991-851231-1-094020-725","01/07/1991",NA,NA,"12/2012","C","D",2031,2,"1401","FONTENAY Tour Langevin",1,94033,"RUE PAUL LANGEVIN",2154,661603.1,6861807.4,"QP094030",107,"HZ","CSZ","HZ",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"pauvres","grand"
