"";"cog";"Identifiant.de.document";"Reference.document";"X1.Articles.CGI";"X2.Articles.CGI";"X3.Articles.CGI";"X4.Articles.CGI";"X5.Articles.CGI";"No.disposition";"Date.mutation";"Nature.mutation";"Valeur.fonciere";"No.voie";"B.T.Q";"Type.de.voie";"Code.voie";"Voie";"Code.postal";"Commune";"Code.departement";"Code.commune";"Prefixe.de.section";"Section";"No.plan";"No.Volume";"X1er.lot";"Surface.Carrez.du.1er.lot";"X2eme.lot";"Surface.Carrez.du.2eme.lot";"X3eme.lot";"Surface.Carrez.du.3eme.lot";"X4eme.lot";"Surface.Carrez.du.4eme.lot";"X5eme.lot";"Surface.Carrez.du.5eme.lot";"Nombre.de.lots";"Code.type.local";"Type.local";"Identifiant.local";"Surface.reelle.bati";"Nombre.pieces.principales";"Nature.culture";"Nature.culture.speciale";"Surface.terrain"
"700108";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"23/11/2022";"Vente";124000;36;"B";"RUE";"1380";"PASTEUR";17300;"ROCHEFORT";"17";299;NA;"AW";220;"";"11";NA;"12";NA;"43";35,55;44;16,06;NA;NA;4;2;"Appartement";NA;56;2;"";"";NA
"700109";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"23/11/2022";"Vente";124000;36;"B";"RUE";"1380";"PASTEUR";17300;"ROCHEFORT";"17";299;NA;"AW";220;"";"11";NA;"12";NA;"43";35,55;44;16,06;NA;NA;4;3;"Dépendance";NA;0;0;"";"";NA
"700210";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"14/11/2022";"Vente";275538;31;"";"RUE";"1080";"LEDRU ROLLIN";17300;"ROCHEFORT";"17";299;NA;"AH";34;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;100;4;"S";"";208
"700211";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"14/11/2022";"Vente";275538;31;"";"RUE";"1080";"LEDRU ROLLIN";17300;"ROCHEFORT";"17";299;NA;"AH";34;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";208
"700266";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"23/11/2022";"Vente";310401;39;"";"RUE";"0100";"ARAGO";17300;"ROCHEFORT";"17";299;NA;"AH";51;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;84;3;"S";"";229
"700292";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"30/11/2022";"Vente";64800;66;"";"RUE";"1450";"PIERRE LOTI";17300;"ROCHEFORT";"17";299;NA;"AX";283;"";"12";NA;"6";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;70;3;"";"";NA
"700314";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"10/11/2022";"Vente";133400;28;"B";"AV";"0810";"GAMBETTA";17300;"ROCHEFORT";"17";299;NA;"AI";200;"";"15";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"700315";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"10/11/2022";"Vente";133400;34;"";"AV";"0810";"GAMBETTA";17300;"ROCHEFORT";"17";299;NA;"AI";738;"";"2";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;38;2;"";"";NA
"700367";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"09/11/2022";"Vente en l'état futur d'achèvement";340140;NA;"";"";"";"";NA;"ROCHEFORT";"17";299;NA;"AY";240;"";"38";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"700368";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"09/11/2022";"Vente en l'état futur d'achèvement";340140;12;"";"AV";"1840";"WILSON";17300;"ROCHEFORT";"17";299;NA;"AY";240;"";"32";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"700396";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"30/11/2022";"Vente";87712;3;"";"RUE";"0468";"CAVELIER DE LA SALLE";17300;"ROCHEFORT";"17";299;NA;"AY";749;"";"11";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"700397";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"30/11/2022";"Vente";87712;3;"";"RUE";"0468";"CAVELIER DE LA SALLE";17300;"ROCHEFORT";"17";299;NA;"AY";749;"";"30";25,32;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;27;1;"";"";NA
"700398";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"24/11/2022";"Vente en l'état futur d'achèvement";207600;NA;"";"RUE";"1560";"DU QUATORZE JUILLET";17300;"ROCHEFORT";"17";299;NA;"AI";1020;"";"20";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"700399";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"25/11/2022";"Vente en l'état futur d'achèvement";297600;NA;"";"RUE";"1560";"DU QUATORZE JUILLET";17300;"ROCHEFORT";"17";299;NA;"AI";1020;"";"81";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"700400";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"25/11/2022";"Vente en l'état futur d'achèvement";297600;NA;"";"RUE";"1560";"DU QUATORZE JUILLET";17300;"ROCHEFORT";"17";299;NA;"AI";1020;"";"164";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"700402";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"23/11/2022";"Vente en l'état futur d'achèvement";220800;NA;"";"RUE";"1560";"DU QUATORZE JUILLET";17300;"ROCHEFORT";"17";299;NA;"AI";1020;"";"115";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"700404";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"24/11/2022";"Vente en l'état futur d'achèvement";225600;NA;"";"RUE";"1560";"DU QUATORZE JUILLET";17300;"ROCHEFORT";"17";299;NA;"AI";1020;"";"87";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"700408";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"18/11/2022";"Vente";175000;3;"B";"IMP";"0895";"GUESDON";17300;"ROCHEFORT";"17";299;NA;"AY";122;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";209
"700409";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"18/11/2022";"Vente";175000;3;"B";"IMP";"0895";"GUESDON";17300;"ROCHEFORT";"17";299;NA;"AY";122;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;89;3;"S";"";209
"700415";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"18/11/2022";"Vente";145000;147;"";"RUE";"1450";"PIERRE LOTI";17300;"ROCHEFORT";"17";299;NA;"AB";867;"";"1";62,8;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;63;3;"";"";NA
"700417";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"23/11/2022";"Vente en l'état futur d'achèvement";242400;NA;"";"RUE";"1560";"DU QUATORZE JUILLET";17300;"ROCHEFORT";"17";299;NA;"AI";1020;"";"27";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"700434";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"17/11/2022";"Vente";230475;2;"";"RUE";"1350";"DE LA PAIX";17300;"ROCHEFORT";"17";299;NA;"AH";327;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;80;2;"S";"";130
"700468";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"25/11/2022";"Vente";120000;38;"";"AV";"1840";"WILSON";17300;"ROCHEFORT";"17";299;NA;"AY";199;"";"2";45,45;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"700469";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"25/11/2022";"Vente";120000;38;"";"AV";"1840";"WILSON";17300;"ROCHEFORT";"17";299;NA;"AY";199;"";"2";45,45;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;46;2;"";"";NA
"700540";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"30/11/2022";"Vente";187000;43;"";"RUE";"1580";"DU QUATRE SEPTEMBRE 1870";17300;"ROCHEFORT";"17";299;NA;"AI";775;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;92;4;"S";"";81
"700546";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"30/11/2022";"Vente";85500;34;"";"RUE";"0490";"CHANZY";17300;"ROCHEFORT";"17";299;NA;"AX";216;"";"2";24;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;24;1;"";"";NA
"700557";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"22/11/2022";"Vente en l'état futur d'achèvement";295200;NA;"";"RUE";"1560";"DU QUATORZE JUILLET";17300;"ROCHEFORT";"17";299;NA;"AI";1020;"";"135";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"700558";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"22/11/2022";"Vente en l'état futur d'achèvement";295200;NA;"";"RUE";"1560";"DU QUATORZE JUILLET";17300;"ROCHEFORT";"17";299;NA;"AI";1020;"";"116";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"700561";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"22/11/2022";"Vente en l'état futur d'achèvement";256800;NA;"";"RUE";"1560";"DU QUATORZE JUILLET";17300;"ROCHEFORT";"17";299;NA;"AI";1020;"";"139";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"700562";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"22/11/2022";"Vente en l'état futur d'achèvement";256800;NA;"";"RUE";"1560";"DU QUATORZE JUILLET";17300;"ROCHEFORT";"17";299;NA;"AI";1020;"";"118";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"700563";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"17/11/2022";"Vente en l'état futur d'achèvement";236400;NA;"";"RUE";"1560";"DU QUATORZE JUILLET";17300;"ROCHEFORT";"17";299;NA;"AI";1020;"";"69";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"700564";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"23/11/2022";"Vente en l'état futur d'achèvement";297600;NA;"";"RUE";"1560";"DU QUATORZE JUILLET";17300;"ROCHEFORT";"17";299;NA;"AI";1020;"";"159";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"700565";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"23/11/2022";"Vente en l'état futur d'achèvement";297600;NA;"";"RUE";"1560";"DU QUATORZE JUILLET";17300;"ROCHEFORT";"17";299;NA;"AI";1020;"";"123";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"700566";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"23/11/2022";"Vente en l'état futur d'achèvement";256800;NA;"";"RUE";"1560";"DU QUATORZE JUILLET";17300;"ROCHEFORT";"17";299;NA;"AI";1020;"";"29";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"700567";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"23/11/2022";"Vente en l'état futur d'achèvement";256800;NA;"";"RUE";"1560";"DU QUATORZE JUILLET";17300;"ROCHEFORT";"17";299;NA;"AI";1020;"";"149";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"700572";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"21/11/2022";"Vente en l'état futur d'achèvement";196800;NA;"";"RUE";"1560";"DU QUATORZE JUILLET";17300;"ROCHEFORT";"17";299;NA;"AI";1020;"";"65";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"700573";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"23/11/2022";"Vente en l'état futur d'achèvement";218400;NA;"";"RUE";"1560";"DU QUATORZE JUILLET";17300;"ROCHEFORT";"17";299;NA;"AI";1020;"";"110";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"700578";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"24/11/2022";"Vente en l'état futur d'achèvement";157200;NA;"";"RUE";"1560";"DU QUATORZE JUILLET";17300;"ROCHEFORT";"17";299;NA;"AI";1020;"";"41";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"700622";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"29/11/2022";"Vente";303950;53;"";"RUE";"1710";"THIERS";17300;"ROCHEFORT";"17";299;NA;"AX";99;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;80;0;"S";"";136
"700623";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"29/11/2022";"Vente";303950;53;"";"RUE";"1710";"THIERS";17300;"ROCHEFORT";"17";299;NA;"AX";99;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;74;3;"S";"";136
"700636";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"21/11/2022";"Vente";130000;133;"B";"AV";"0810";"GAMBETTA";17300;"ROCHEFORT";"17";299;NA;"AW";723;"";"15";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;55;3;"";"";NA
"700637";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"21/11/2022";"Vente";130000;133;"B";"AV";"0810";"GAMBETTA";17300;"ROCHEFORT";"17";299;NA;"AW";723;"";"49";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"700638";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"21/11/2022";"Vente";130000;133;"B";"AV";"0810";"GAMBETTA";17300;"ROCHEFORT";"17";299;NA;"AW";723;"";"15";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"700649";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"29/11/2022";"Vente";140000;5;"";"RUE";"1385";"PAUL BERT";17300;"ROCHEFORT";"17";299;NA;"AE";130;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;55;2;"S";"";100
"700650";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"29/11/2022";"Vente";140000;5;"";"RUE";"1385";"PAUL BERT";17300;"ROCHEFORT";"17";299;NA;"AE";130;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";100
"700687";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"28/11/2022";"Vente";142500;9;"";"AV";"1171";"MARCEL DASSAULT";17300;"ROCHEFORT";"17";299;NA;"BH";311;"";"362";59,83;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;63;3;"";"";NA
"700688";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"28/11/2022";"Vente";142500;9;"";"AV";"1171";"MARCEL DASSAULT";17300;"ROCHEFORT";"17";299;NA;"BH";311;"";"504";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"700711";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"30/11/2022";"Vente";120000;125;"";"RUE";"1640";"DE LA REPUBLIQUE";17300;"ROCHEFORT";"17";299;NA;"AB";707;"";"4";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"700712";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"30/11/2022";"Vente";120000;125;"";"RUE";"1640";"DE LA REPUBLIQUE";17300;"ROCHEFORT";"17";299;NA;"AB";707;"";"6";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;57;2;"";"";NA
"700717";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"23/11/2022";"Vente";205000;20;"B";"RUE";"0594";"DE LA CORDELLE";17300;"ROCHEFORT";"17";299;NA;"AO";625;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";480
"700738";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"01/12/2022";"Vente en l'état futur d'achèvement";252000;NA;"";"RUE";"1560";"DU QUATORZE JUILLET";17300;"ROCHEFORT";"17";299;NA;"AI";1020;"";"33";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"700739";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"01/12/2022";"Vente en l'état futur d'achèvement";252000;NA;"";"RUE";"1560";"DU QUATORZE JUILLET";17300;"ROCHEFORT";"17";299;NA;"AI";1020;"";"148";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"700777";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"23/11/2022";"Vente";114782;25;"";"RUE";"0700";"EDOUARD BENES";17300;"ROCHEFORT";"17";299;NA;"AH";837;"";"124";NA;"208";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"700778";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"23/11/2022";"Vente";114782;25;"";"RUE";"0700";"EDOUARD BENES";17300;"ROCHEFORT";"17";299;NA;"AH";837;"";"112";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;63;4;"";"";NA
"700797";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"23/11/2022";"Vente";141000;1;"B";"RUE";"1690";"ROUX";17300;"ROCHEFORT";"17";299;NA;"AH";1447;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;106;0;"S";"";109
"700798";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"29/11/2022";"Vente";255000;11;"";"RUE";"1145";"LOUIS HEBRARD";17300;"ROCHEFORT";"17";299;NA;"AR";78;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;70;4;"S";"";262
"700805";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"01/12/2022";"Vente";161100;19;"";"AV";"1171";"MARCEL DASSAULT";17300;"ROCHEFORT";"17";299;NA;"BH";328;"";"109";NA;"203";49,07;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"700806";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"01/12/2022";"Vente";161100;19;"";"AV";"1171";"MARCEL DASSAULT";17300;"ROCHEFORT";"17";299;NA;"BH";328;"";"109";NA;"203";49,07;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;48;3;"";"";NA
"700815";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"23/11/2022";"Vente";10000;55;"";"AV";"0505";"CHARLES DE GAULLE";17300;"ROCHEFORT";"17";299;NA;"AX";461;"";"32";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"700816";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"23/11/2022";"Vente";10000;55;"";"AV";"0505";"CHARLES DE GAULLE";17300;"ROCHEFORT";"17";299;NA;"AX";461;"";"32";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;98;4;"";"";NA
"700817";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"23/11/2022";"Vente";10000;55;"";"AV";"0505";"CHARLES DE GAULLE";17300;"ROCHEFORT";"17";299;NA;"AX";461;"";"32";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"700845";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"02/12/2022";"Vente";15000;59;"";"RUE";"0050";"AMIRAL RIBELL";17300;"ROCHEFORT";"17";299;NA;"AV";435;"";"4";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"700857";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"29/11/2022";"Vente en l'état futur d'achèvement";194400;NA;"";"RUE";"1560";"DU QUATORZE JUILLET";17300;"ROCHEFORT";"17";299;NA;"AI";1020;"";"30";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"700861";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"30/11/2022";"Vente en l'état futur d'achèvement";280000;92;"C";"AV";"0810";"GAMBETTA";17300;"ROCHEFORT";"17";299;NA;"AI";782;"";"8";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"700862";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"30/11/2022";"Vente en l'état futur d'achèvement";280000;92;"C";"AV";"0810";"GAMBETTA";17300;"ROCHEFORT";"17";299;NA;"AI";782;"";"27";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"700877";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"28/11/2022";"Vente en l'état futur d'achèvement";249600;NA;"";"RUE";"1560";"DU QUATORZE JUILLET";17300;"ROCHEFORT";"17";299;NA;"AI";1020;"";"144";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"700878";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"28/11/2022";"Vente en l'état futur d'achèvement";249600;NA;"";"RUE";"1560";"DU QUATORZE JUILLET";17300;"ROCHEFORT";"17";299;NA;"AI";1020;"";"89";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"700879";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"28/11/2022";"Vente en l'état futur d'achèvement";220800;NA;"";"RUE";"1560";"DU QUATORZE JUILLET";17300;"ROCHEFORT";"17";299;NA;"AI";1020;"";"52";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"700880";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"30/11/2022";"Vente en l'état futur d'achèvement";259200;NA;"";"RUE";"1560";"DU QUATORZE JUILLET";17300;"ROCHEFORT";"17";299;NA;"AI";1020;"";"142";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"700881";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"30/11/2022";"Vente en l'état futur d'achèvement";259200;NA;"";"RUE";"1560";"DU QUATORZE JUILLET";17300;"ROCHEFORT";"17";299;NA;"AI";1020;"";"22";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"700882";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"28/11/2022";"Vente en l'état futur d'achèvement";340800;NA;"";"RUE";"1560";"DU QUATORZE JUILLET";17300;"ROCHEFORT";"17";299;NA;"AI";1020;"";"43";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"700883";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"28/11/2022";"Vente en l'état futur d'achèvement";340800;NA;"";"RUE";"1560";"DU QUATORZE JUILLET";17300;"ROCHEFORT";"17";299;NA;"AI";1020;"";"108";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"700884";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"28/11/2022";"Vente en l'état futur d'achèvement";258000;NA;"";"RUE";"1560";"DU QUATORZE JUILLET";17300;"ROCHEFORT";"17";299;NA;"AI";1020;"";"140";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"700885";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"28/11/2022";"Vente en l'état futur d'achèvement";258000;NA;"";"RUE";"1560";"DU QUATORZE JUILLET";17300;"ROCHEFORT";"17";299;NA;"AI";1020;"";"105";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"700886";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"29/11/2022";"Vente en l'état futur d'achèvement";224400;NA;"";"RUE";"1560";"DU QUATORZE JUILLET";17300;"ROCHEFORT";"17";299;NA;"AI";1020;"";"14";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"700995";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"02/12/2022";"Vente";117000;19;"";"RUE";"0420";"BUROT";17300;"ROCHEFORT";"17";299;NA;"AH";1161;"";"10";46,15;"37";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;45;2;"";"";NA
"700996";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"02/12/2022";"Vente";117000;19;"";"RUE";"0420";"BUROT";17300;"ROCHEFORT";"17";299;NA;"AH";1161;"";"10";46,15;"37";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"701026";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"08/12/2022";"Vente";250000;2;"";"PL";"1193";"AMIRAL PIERRE MARTIN";17300;"ROCHEFORT";"17";299;NA;"AY";374;"";"154";NA;"202";NA;"7";118,07;8;NA;NA;NA;4;4;"Local industriel. commercial ou assimilé";NA;117;0;"";"";NA
"701078";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"01/12/2022";"Vente en l'état futur d'achèvement";267600;NA;"";"RUE";"1560";"DU QUATORZE JUILLET";17300;"ROCHEFORT";"17";299;NA;"AI";1020;"";"44";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"701079";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"01/12/2022";"Vente en l'état futur d'achèvement";267600;NA;"";"RUE";"1560";"DU QUATORZE JUILLET";17300;"ROCHEFORT";"17";299;NA;"AI";1020;"";"126";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"701090";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"02/12/2022";"Vente en l'état futur d'achèvement";241200;NA;"";"RUE";"1560";"DU QUATORZE JUILLET";17300;"ROCHEFORT";"17";299;NA;"AI";1020;"";"24";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"701101";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"01/12/2022";"Vente en l'état futur d'achèvement";269000;NA;"";"RUE";"1560";"DU QUATORZE JUILLET";17300;"ROCHEFORT";"17";299;NA;"AI";1020;"";"166";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"701102";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"01/12/2022";"Vente en l'état futur d'achèvement";269000;NA;"";"RUE";"1560";"DU QUATORZE JUILLET";17300;"ROCHEFORT";"17";299;NA;"AI";1020;"";"74";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"701104";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"01/12/2022";"Vente en l'état futur d'achèvement";327600;NA;"";"RUE";"1560";"DU QUATORZE JUILLET";17300;"ROCHEFORT";"17";299;NA;"AI";1020;"";"145";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
